"004803925061141","900333","GATORADE BLUE BOLT 500ML      ","38.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925061103","900334","GATORADE TROPICAL FRUIT 500ML ","38.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925061110","900335","GATORADE GRAPE 500ML          ","38.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925061134","900336","GATORADE LEMON LIME 500ML     ","38.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925241109","900340","GATORADE ORANGE CHILL 1.5L    ","85.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09082015",""
"004803925241130","900341","GATORADE BLUE BOLT 1.5L       ","85.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925241123","900342","GATORADE TROPICAL FRUIT 1.5L  ","85.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09082015",""
"004803925241116","900343","GATORADE GRAPE 1.5L           ","85.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925280016","900344","GATORADE PROPEL APPLE 500ML   ","22.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925280009","900345","GATORADE PROPEL ORANGE 500ML  ","22.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925380006","900346","TROPICANA COCO QUENCH 330ML   ","36.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925051104","900347","TROPICANA TWISTER ORANGE 355ML","27.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925051142","900348","TROPICANA JUICY PULP 355ML    ","28.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925051197","900349","TROPICANA FRUIT BURST 355ML   ","28.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925260216","900350","TROPICANA COCO QUENCH 1L      ","92.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925260117","900352","TROPICANA JUICY PULP 1L       ","64.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925260186","900353","TROPICANA FRUIT BURST 1L      ","64.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09082015",""
"004803925270109","900354","LIPTON LEMON ICE TEA 450ML    ","23.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925270116","900355","LIPTON RED TEA 450ML          ","23.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925270147","900356","LIPTON GREEN ICE TEA 450ML    ","23.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925011108","900357","LIPTON LEMON ICE TEA 1.5L     ","51.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09082015",""
"004803925011122","900358","LIPTON RED TEA 1.5L           ","51.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925033438","900359","STING POWER PACQ 330ML        ","20.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"004803925251481","900360","STING POWER LIME 330ML        ","20.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09082015",""
"004803925033421","900361","STING STRAWBERRY 330ML        ","20.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"008801056154011","900362","MILKIS 250ML                  ","24.000","PC ","","","210","Milk RTD                 ","207","Milk RTD                 ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"008801056290016","900363","LETS BE CAFE AU LAIT 175 ML   ","27.000","PC ","","","210","Coffee RTD               ","203","Coffee RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"008801056041878","900364","LETS BE MOCHA LATTE 175ML     ","27.000","PC ","","","210","Coffee RTD               ","203","Coffee RTD               ","30079","PEPSI COLA PRODUCTS PHILIPPINES,INC","09072015",""
"000000076164231","900366","MARLBORO RED KS SP20s         ","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076164217","900367","MARLBORO RED KS FTB20s        ","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000095506562","900368","MARLBORO RED KS FTB 10S       ","39.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076164019","900370","MARLBORO LIGHTS KS SP20s      ","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076239878","900371","MARLBORO LIGHTS KS FTB20s     ","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000095506579","900372","MARLBORO LIGHTS KS FTB 10S    ","39.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076164088","900374","MARLBORO LIGHTS MENTHOLKSSP20s","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076239625","900375","MARLBORO LIGHTSMENTHOLKSFTB20s","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000095506630","900376","MARLBORO LIGHTS MEN KS FTB 10S","39.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000095509433","900377","MARLBORO BlK MENTHOL KS FTB20s","59.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000095509495","900378","MARLBORO BLACK MEN KS FTB 10S ","39.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000076164132","900379","PHILIP MORRIS 100s SOFT PACK  ","75.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000048037105","900383","FORTUNE INT ULTRA FF KS SP20s ","41.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000048039185","900385","FORTUNE XTRAMNTL100S SP20S    ","41.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"48043434       ","900387","FORTUNE EXTRA FF KS FTB 20S   ","41.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"48043441       ","900389","FORTUNE EXTRA SILVER KS FTB20S","41.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09072015",""
"000000048033695","900391","HOPE 100s SOFT PACK           ","53.000","PC ","","","310","Tobacco                  ","304","Tobacco                  ","30084","PMFTC INC.                         ","09082015",""
"000000007933624","900393","WONKA NERD GRAPESTRWBRY 1.65OZ","62.000","PC ","","","230","Candies                  ","214","Candies                  ","30166","SNAP SNACK FOODS CORPORATION       ","09072015",""
"008997018480820","900409","DM MINTS WINTERFROST 35PC     ","78.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09072015",""
"008997018480769","900410","DM MINTS PEPPERMINT 35PC      ","80.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09082015",""
"000022000006448","900414","SUGUS ORANGE 10PC             ","18.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09082015",""
"000022000006455","900415","SUGUS STRAWBERRY 10PC         ","18.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09082015",""
"00002200000851 ","900424","COOL AIR  10PC                ","16.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09082015",""
"2285304        ","900425","JUICY FRUIT 10PC              ","16.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09082015",""
"000000002216906","900426","DOUBLEMINT 10PC               ","16.000","PC ","","","230","Candies                  ","214","Candies                  ","30128","LF (PHILIPPINES), INC.             ","09072015",""
"004800040211222","900434","RICOA CHOCO FLAT TOPS 30S 150G","47.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040211239","900435","RICOA CHOCO FLAT TOPS 10S 50G ","17.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040211123","900436","RICOA CURLYTOPS 12S 60G       ","22.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040211116","900437","RICOA CURLY TOPS 24S BOX 120G ","41.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040211130","900438","RICOA CURLYTOPS 30S 150G      ","47.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040113038","900441","CAFE PURO INSTANT2G           ","4.000","PC ","","","250","Coffee Instant           ","226","Coffee Instant           ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040115025","900442","CAFE PURO 3IN1COF17G          ","6.000","PC ","","","250","Coffee Instant           ","226","Coffee Instant           ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040115018","900444","CAFE PURO COFFEE4IN1          ","13.000","PC ","","","250","Coffee Instant           ","226","Coffee Instant           ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040314411","900445","FIBISCO CHOCO CHIPS COOKIES36G","13.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040314428","900446","FIBISCO CHOCO CHIP COOKIES 80G","28.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040351416","900447","CHOCOLATE CRUNCHIES 6PCS 60G  ","24.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040352314","900448","CHOCO MALLOWS CELPHNE 100G    ","38.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"004800040352413","900449","FIBISCO CHOCOLATE MALLOWS 36G ","14.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040311410","900450","FIBISCO BUTTER COOKIES 70G    ","29.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"004800040342414","900451","HIRO 80G PACK                 ","21.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30007","COMMONWEALTH FOODS, INC.           ","09072015",""
"008850389100684","900452","MOGU MOGU LYCHEE 320ML        ","33.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30008","GOLD RIVER MANAGEMENT AND DEVELOPME","09072015",""
"008850389101391","900453","MOGU MOGU GRAPE 320ML         ","33.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30008","GOLD RIVER MANAGEMENT AND DEVELOPME","09072015",""
"008850389100691","900454","MOGU MOGU STRAWBERRY 320ML    ","33.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30008","GOLD RIVER MANAGEMENT AND DEVELOPME","09072015",""
"008850389106273","900455","MOGU MOGU COCONUT 320ML       ","33.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30008","GOLD RIVER MANAGEMENT AND DEVELOPME","09072015",""
